Date,EEM,GLD,IWM,LQD,QQQ,SPY,TLT,VNQ,EEM_vol20,GLD_vol20,IWM_vol20,LQD_vol20,QQQ_vol20,SPY_vol20,TLT_vol20,VNQ_vol20,EEM_mom50,GLD_mom50,IWM_mom50,LQD_mom50,QQQ_mom50,SPY_mom50,TLT_mom50,VNQ_mom50,market_price,market_return,ma50,ma200,drawdown,regime
2005-12-23,0.005947863713821883,-0.0003989718404908519,0.0023510850379578462,0.0038980100004331877,0.0,0.0005527527541157253,0.006119569780501005,0.003392183218894097,0.009428637023527564,0.0123935153780145,0.007536074367731396,0.002597044130163159,0.007213970821872943,0.00443448665483023,0.005559064664248517,0.0067309089975853284,0.1507398714222754,0.065929358654637,0.10543565545232592,0.007257376428767337,0.09846209044491405,0.08517392570126181,0.024777330328229485,0.1142857606978529,45.97114896774292,0.00228501664249286,44.633055477142335,43.222448039650914,-0.0007886631788325271,bull
2005-12-27,-0.011180836184901006,0.010321657066455383,-0.015084428986771254,0.004527363722198072,-0.008734604489681441,-0.010229381350286957,0.008136541020563888,-0.004531599091921656,0.009731033529818866,0.012517517255131222,0.007711341186898495,0.002684852449841816,0.007234251934621541,0.004746445430545732,0.005723383801831062,0.0063237891324653935,0.14232567788158645,0.08205128664931749,0.07088453664595717,0.013892978184552707,0.08089819661993602,0.0629058390261783,0.03475137912439319,0.08411743394376403,45.82333564758301,-0.00322053004681059,44.68742447376251,43.24156313002109,-0.004006653312178976,sideways
2005-12-28,0.0027221404139507206,0.016257371598287152,0.005942605087931479,0.00047265516941866,-0.0012181540118348124,0.002229670629314242,-0.0027920589848490175,-0.0011653465707832293,0.009352634073287694,0.012980969926311403,0.007813228138767246,0.0024241164143362533,0.007164963706201003,0.004765446058540861,0.005247303591323019,0.0063300527924235505,0.13293839788302386,0.08908174034470306,0.07538754750410814,0.012962291912728796,0.0761888301488669,0.06134358941543527,0.03209594364044799,0.0766149768832387,45.97289299964905,0.0032584668585717924,44.74145489215851,43.26275221407413,-0.0007612420006386511,bull
2005-12-29,0.00011291594299151934,0.0,-0.005346500675206448,-0.0026863055835386926,-0.006609379103964091,-0.004463264418887884,0.002173100276886684,-0.005176775808840639,0.009375596896419654,0.012448848686346416,0.007860586480724418,0.0024736414348809957,0.007290171454479042,0.004712072807978247,0.005215254878685014,0.006289090200572065,0.1625729057799108,0.09510640895113043,0.08427801209965313,0.008936465888285339,0.0767136654834466,0.06818584313643394,0.03319590386104765,0.08144214577791775,45.8416748046875,-0.002858332559591269,44.79931069374084,43.28391991794109,-0.003617398677433825,sideways
2005-12-30,-0.0005662709044311244,0.00213489857106166,-0.006424151498327326,-0.0012060406369870397,-0.007642529667770339,-0.005446698225659497,-0.002282753331674643,-0.0028497311422850946,0.007700688692228076,0.01160082388988093,0.006983692269866817,0.002436226729373544,0.005915657546643748,0.004241103512728305,0.0052405192453803245,0.005337142095700473,0.13965628387231277,0.11307729091956342,0.05460386661378491,0.006695893182335766,0.047516915117840064,0.04499965864937949,0.030383401728219406,0.06633275460039889,45.69063758850098,-0.0033001974782495584,44.84658373355865,43.30414948642254,-0.00690565802569032,sideways
2006-01-03,0.036711556039066284,0.02941944910807375,0.019737953920039412,0.0054635823982560035,0.022028185203829126,0.01743577938541302,-0.0013071214951626035,0.01994729185584354,0.010941800970089552,0.013189688538713414,0.00835079805521743,0.002672510957729987,0.007936461933429366,0.005851711824423488,0.0052732781044153385,0.006952209188507026,0.23182821019132516,0.15528489475276697,0.09598899109891312,0.014743567884469622,0.0809102388753713,0.08244751717481535,0.02631142485386162,0.1053527817472586,46.47708296775818,0.017065941565317592,44.91979473590851,43.3290416520834,0.0,bull
2006-01-04,0.009025183138764332,0.003382831797150453,0.005422258038151567,0.0,0.010355169034550506,0.0047246968505506364,0.0023949683193100735,0.007379335506614612,0.01096417019596759,0.013105540676880259,0.008286688059846621,0.0025582896481197276,0.008154458936046244,0.005908188600618596,0.005086078946868658,0.007036508331154468,0.21077327660411416,0.14574373844756416,0.08988334295609257,0.00941222475687975,0.08536178888547896,0.08333912548836331,0.019320107359114713,0.10298819535658166,46.69466948509216,0.004670662666772019,44.989996395111085,43.355980773568156,0.0,bull
2006-01-05,0.0050748798050244655,-0.018175416840417152,0.0053933053094072205,0.000830195686761868,0.004302901269003378,0.0006281953503500662,-0.0011966495870299528,0.007648655561428365,0.010893104652681247,0.013892138367828983,0.008344280862233594,0.002544201897168555,0.008177650899648359,0.005899779190371889,0.0047255965652141805,0.007103885360327115,0.18498595630218517,0.12826041908220298,0.07229607884871192,0.014082750098927121,0.07306210250761391,0.0674832403328991,0.026069574634707493,0.08928497863298013,46.67245817184448,-0.00047578444842580044,45.05202506065368,43.38494377553463,-0.0004757844484257756,sideways
2006-01-06,0.020678560171032968,0.02602449436115473,0.011849946079712457,-0.0015692240964088327,0.017967950608114056,0.008287191424968919,-0.0018516961048110963,0.00935984884695243,0.011098562503990087,0.014882582636831222,0.008571280579107951,0.0025605457259911314,0.009079230004152491,0.005947453992430221,0.0046363085365547195,0.007110331039935511,0.23404208735041832,0.14152145459120202,0.09442509840581725,0.017482691354471447,0.09671734732583137,0.07852410275608945,0.033053446553730215,0.10408550448550291,47.160496950149536,0.010402383225276791,45.126633968353275,43.416511253118514,0.0,bull
2006-01-09,0.009763396322375903,0.016248460425883546,0.006586617533933824,0.00018463155294120076,0.0039745359689142825,0.0025659256282466085,0.0006533773725309569,0.008476232056852636,0.010747046771754405,0.015082044790386117,0.008649451346439057,0.002547945747613757,0.008884302534288535,0.005938774332048809,0.00447857199099674,0.007150086348799763,0.24167376895157755,0.16343486296758902,0.10738124102949986,0.020707671617198997,0.10675988126765268,0.08446554436367548,0.04137035574311376,0.12494512684166614,47.420695066452026,0.005502125045739007,45.210115880966185,43.44909115791321,0.0,bull
2006-01-10,-0.012087036936758363,-0.009939288552968184,0.00895092568662521,-0.0026833354527524885,0.0007004916256817715,0.0010086504764631576,-0.008094720365785488,0.006033627076154989,0.011401519321679533,0.01523279581624259,0.00877909095412923,0.0026026889420644912,0.008871253665176135,0.005931637163587764,0.004499444314310758,0.007195809910554285,0.25657804266273554,0.14582452360349984,0.14123263251603246,0.01721330331372939,0.13025113781089415,0.09723317183310587,0.029285389043234078,0.14412855189786633,47.351473569869995,-0.001460798246733266,45.29912839412689,43.48132898151874,-0.0014607982467331748,sideways
2006-01-11,0.011668969816523173,0.008656420300679264,-0.0016991020230697467,-0.0016688834674954542,0.007665665643477404,0.003175940191736456,-0.00164872677984244,0.0015818340476535303,0.011507469556514086,0.015313049977782734,0.008803986290170346,0.002576689108193672,0.008968274046703384,0.005946154228537899,0.004491129944233632,0.007185601243573841,0.23877076345185833,0.15480722934392377,0.12357708980567272,0.015517108618237963,0.13032891921048773,0.08510406440803875,0.027475136442059567,0.11239111775301036,47.48549818992615,0.0028264232143301407,45.3826142501831,43.51514137268067,0.0,bull
2006-01-12,-0.013998113723902507,-0.001835508499204341,-0.0035484697473679304,0.003150402885156699,-0.004871394293916886,-0.003951853668025114,0.006689276638531315,-0.002848770478415459,0.012082797026532397,0.014660926661116212,0.008870925329309718,0.0026332186856740034,0.00906629749800349,0.005917707054319272,0.004631886191397183,0.007266328959189605,0.20003944636002569,0.17306031282818513,0.10695834711000396,0.019006234049897985,0.10892008742332782,0.07785574113395222,0.032412618997420095,0.10355896064722225,47.39552712440491,-0.001896503377570842,45.46196629047394,43.546393386125565,-0.0018965033775707463,sideways
2006-01-13,0.0010593328272514079,0.018385852058020367,0.00042666305494218614,0.002955058759913749,-0.00046477249818934857,-0.0009319602761187613,0.005775121350711809,-0.012440380443998509,0.011858072244841634,0.013466993054391179,0.008855286506647629,0.0024864328589033757,0.009012424900928578,0.005884428558992893,0.004270518503671541,0.007975434296173327,0.18052221939794633,0.21233324254692976,0.10190267867911729,0.02238606544055788,0.10926134617944006,0.07363392698324622,0.039589992613051406,0.11459524061651294,47.52569341659546,0.0027426190485285848,45.54521595001221,43.57797529816627,0.0,bull
2006-01-17,-0.017623808281206167,-0.003252040989607987,-0.004701201861751545,0.0,-0.006536487772606087,-0.002723418674598149,0.004444710877493357,-0.004019947713370286,0.012700262040975968,0.01349820728178678,0.008556771332255853,0.002465465797100085,0.009184326051146822,0.0058790406400841605,0.004258255931624962,0.007797795012686615,0.14225033672864518,0.19791886065505793,0.07509821239634729,0.024399076852480883,0.08775143546026243,0.05963288603208583,0.0491564763891057,0.09996927922732812,47.37943077087402,-0.0030822942969932895,45.61837102890015,43.609309313297274,-0.0030822942969933598,sideways
2006-01-18,-0.0005388971721371794,-0.02176979137145157,-0.0021442834407925542,-0.00027616112063041416,-0.011541836603646747,-0.0039820046740966595,-0.0003232114353484061,-0.0001615714679935137,0.012635846861678282,0.014668319444312695,0.008518490151511274,0.002338725335563104,0.009447714239622254,0.005907478687457,0.0042464100479646825,0.0077956416749566096,0.14038537194192813,0.17645780617718687,0.06903502151197771,0.0276833485144794,0.05938461617624502,0.05093334145099204,0.05594765524077272,0.10302785101538392,47.114309549331665,-0.0056114175673824245,45.68538778781891,43.63935144364834,-0.008676415824009798,sideways
2006-01-19,0.03183287655961401,0.02772383396043182,0.015900298520448802,-0.00018428055538873757,0.007317598229438389,0.0038260260658459565,-0.00292651307912843,0.012492535054712523,0.01404281495693717,0.015603965513546248,0.008401558635893248,0.0022872502696900695,0.008679128781201617,0.005789060269427617,0.004342960403706772,0.007346635104369006,0.17970985694741426,0.22148983086833685,0.08849091862615865,0.02672083784236201,0.06343732997348028,0.056343898839880335,0.0545347624144179,0.12331055174472239,47.593154430389404,0.010112169438915585,45.76388494968414,43.67143008708954,0.0,bull
2006-01-20,-0.030217055491962307,-0.007040364605841864,-0.011474011115012624,0.0008301318966858899,-0.030323409412100395,-0.018405485410610493,0.002601169755438909,-0.009756862416791464,0.016080049658988727,0.014375371642811613,0.008989962069557239,0.0022872142326170854,0.01128829013221097,0.0072384036784300405,0.0043269366148363355,0.007863918013097765,0.14375928365958046,0.20603015536077485,0.07214333048926913,0.026511931451489668,0.03038927480582454,0.036061380492972805,0.05369397829011624,0.10719914547580478,47.03817939758301,-0.011729336848755779,45.8290283536911,43.700108686089514,-0.011729336848755656,sideways
2006-01-23,0.028649276979000885,0.010273131505108786,0.003129497784487127,0.002301939051298846,0.0002426455244941585,0.0035660359345810223,-0.00032443518147702913,0.004490449458273942,0.016835141042490783,0.0144077757290069,0.00871163291401247,0.0023164990023403316,0.011248555522953375,0.007273869340792469,0.004287861761286405,0.007832234629798283,0.1881405783400112,0.21476803840388947,0.0794457827589572,0.022727341809615664,0.03038144850727309,0.03976260803920284,0.04320543122187681,0.11527452983155961,47.272234201431274,0.004963508809661508,45.897687306404116,43.729536885023116,-0.0068240467058744425,bull
2006-01-24,0.01556844207710734,-0.0007175052420346415,0.011157423370673965,-0.0022099885638670242,0.004352634136519889,0.0010274777114737523,-0.004885550285430992,0.007492078589665881,0.0170093093431728,0.014307483309886055,0.008895829010225939,0.0024049382700633616,0.011193636304326213,0.007179885531822642,0.0041875310931871945,0.00788520086877819,0.18895434916587783,0.19695012668546985,0.08790210679106902,0.025931743738294433,0.03436147538311829,0.039470784021520045,0.04892997035915059,0.11111210346645439,47.396997690200806,0.0026357784574276943,45.966969327926634,43.760558189749716,-0.0042062549237463775,bull
2006-01-25,0.000514938854288383,0.007329966694290513,0.0025251367881910154,-0.0055464734493378826,-0.004352634136519881,0.0008691106540939415,-0.010940331174039006,0.0006351553444296722,0.01703052746009818,0.014250143857981458,0.008895944794372584,0.002640332214141347,0.0112368534967037,0.007181643862613534,0.004702928030655086,0.007888596474807155,0.18769703033330076,0.20783132406518368,0.08487340000112065,0.014920834762290669,0.01870818048917111,0.03236132930731306,0.024988652671682487,0.08606607901074836,47.35942983627319,-0.0007929352525558886,46.02889429092407,43.79136819839478,-0.0049958548884920795,sideways
2006-01-26,0.02339897167722021,-0.004642006558574431,0.01432624278228936,-0.0014846804275587971,0.007003936184508645,0.005511222604588901,-0.004299775705126971,0.0033266750145471893,0.01712495459215938,0.01438532142492904,0.0082749321768045,0.002449168976897567,0.011156255477236466,0.0068615314937076,0.004338864989733916,0.00773354821994796,0.21317532507429848,0.19401713630508577,0.09423201668597936,0.012563133992614883,0.023096265203517596,0.0345440163448536,0.02002136361149276,0.0853131279457775,47.55711078643799,0.004165369590727,46.09177494049072,43.8218220859766,-0.000851294879797293,bull
2006-01-27,0.011397354241244004,-0.004483910215659325,0.004959905698348308,0.001484680427558679,0.01338728961167849,0.00922259259057063,0.0,0.011168275575749434,0.01714508221978416,0.01427241330519185,0.008264454590557722,0.0024734004539511438,0.011502423111389376,0.00711453710331483,0.004319899903758675,0.007913672029398324,0.23034700764034555,0.1932647435147894,0.10365989605451875,0.01920339965590845,0.0368848411046665,0.044720110809495006,0.027715542061456322,0.09842016080237381,47.801007986068726,0.005115405685763593,46.16221510887146,43.85506465017796,0.0,bull
2006-01-30,-0.004683043043245787,0.018698776919120332,-0.0028903278869461925,-0.0037160796307578016,0.0018976214587070966,-0.0007782591541513876,-0.0009958184573151643,-0.0007823355258692839,0.017272495087739724,0.014612832221348982,0.008139449049431952,0.0025395617907518135,0.011348952389954913,0.0070099015917937145,0.004264122921469901,0.0077294991442472824,0.23160075541750857,0.21474497407910742,0.11667070300428484,0.012763311966198954,0.04372517507005891,0.04771873226782031,0.020031763997270913,0.09811248034905562,47.867980003356934,0.0014000781159218458,46.23611901760101,43.89102379858494,0.0,bull
2006-01-31,0.006570350409442876,0.00035280398276080644,-0.00289808642705832,-0.0022363101908760186,-0.004513514009019753,-0.007345897757547349,0.002761978539444202,0.0026574061685535966,0.01719713545938471,0.014635489838751008,0.007940396144758421,0.002571984775007107,0.011233298937078964,0.007117874166462176,0.004328360665996849,0.007593590216424478,0.22925113698632615,0.18668903749548904,0.11309801401762609,0.0062646208063283915,0.03265366415687776,0.037945060119903395,0.012209989331850135,0.10733689056010864,47.77948021888733,-0.0018505417607457778,46.30269289493561,43.92756230354309,-0.0018505417607457275,sideways
